2026-07-03 14:29:19 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=M1 | requested=1023 | returned=5545305 | range=2010-01-04 00:15:00+00:00 → 2026-07-03 10:59:00+00:00
2026-07-03 14:29:27 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i M1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M1.parquet (rows: +0 / total 6838661)
2026-07-03 14:29:28 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=M2 | requested=1023 | returned=2780979 | range=2010-01-04 00:14:00+00:00 → 2026-07-03 10:58:00+00:00
2026-07-03 14:29:32 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i M2 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M2.parquet (rows: +0 / total 3529345)
2026-07-03 14:29:32 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=M4 | requested=1023 | returned=1392041 | range=2010-01-04 00:12:00+00:00 → 2026-07-03 10:56:00+00:00
2026-07-03 14:29:34 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i M4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M4.parquet (rows: +0 / total 1807814)
2026-07-03 14:29:34 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=M20 | requested=1023 | returned=280715 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 10:40:00+00:00
2026-07-03 14:29:34 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i M20 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M20.parquet (rows: +0 / total 374711)
2026-07-03 14:29:34 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=H1 | requested=1023 | returned=94274 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 10:00:00+00:00
2026-07-03 14:29:34 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i H1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H1.parquet (rows: +0 / total 126170)
2026-07-03 14:29:34 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=H4 | requested=1023 | returned=25406 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 08:00:00+00:00
2026-07-03 14:29:35 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i H4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H4.parquet (rows: +0 / total 33782)
2026-07-03 14:29:35 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-03 14:29:35 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M1 - 0 rows
2026-07-03 14:29:35 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M2 - 0 rows
2026-07-03 14:29:35 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M4 - 0 rows
2026-07-03 14:29:35 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M20 - 0 rows
2026-07-03 14:29:35 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/H1 - 0 rows
2026-07-03 14:29:35 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/H4 - 0 rows
2026-07-03 14:29:35 | INFO   | main_6_2_orch.py             | 611  : download_historical_data | Historical data download completed
2026-07-03 14:29:35 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 82   : setup_logging            | ============================================================
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 83   : setup_logging            | Bot-RL-2 Starting - Listener-based, No Polling
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 84   : setup_logging            | ============================================================
2026-07-03 14:31:08 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 201  : load_configuration       | Configuration loaded successfully
2026-07-03 14:31:08 | INFO   | feature_B_bootstrap.py       | 146  : build_feature_system     | function 'build_feature_system' is started
2026-07-03 14:31:08 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 262  : _init_components         | MarketDataEngine initialized (live mode)
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 269  : _init_components         | DataHandler initialized and attached to EventBus
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 274  : _init_components         | DataHandler callback registered (listener mode)
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 296  : _init_components         | MT5DataLoader initialized
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 572  : download_historical_data | Starting historical data download...
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 573  : download_historical_data | Parameters: symbols=['XAUUSD_i'], timeframes=['M1', 'M2', 'M4', 'M20', 'H1', 'H4'], lookback_bars=1023
2026-07-03 14:31:08 | INFO   | mt5_connector.py             | 235  : initialize               | MT5 connected: login=52950820 server=Alpari-MT5-Demo name=Farhad Vahedkia
2026-07-03 14:31:08 | INFO   | main_6_2_orch.py             | 595  : download_historical_data | Converted date_from=2010-01-01, date_to=2026-07-03T11:01:08.379858Z
2026-07-03 14:31:08 | INFO   | mt5_connector.py             | 235  : initialize               | MT5 connected: login=52950820 server=Alpari-MT5-Demo name=Farhad Vahedkia
2026-07-03 14:31:09 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=M1 | requested=1023 | returned=5545307 | range=2010-01-04 00:15:00+00:00 → 2026-07-03 11:01:00+00:00
2026-07-03 14:31:17 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i M1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M1.parquet (rows: +0 / total 6838661)
2026-07-03 14:31:18 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=M2 | requested=1023 | returned=2780980 | range=2010-01-04 00:14:00+00:00 → 2026-07-03 11:00:00+00:00
2026-07-03 14:31:22 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i M2 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M2.parquet (rows: +0 / total 3529345)
2026-07-03 14:31:22 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=M4 | requested=1023 | returned=1392042 | range=2010-01-04 00:12:00+00:00 → 2026-07-03 11:00:00+00:00
2026-07-03 14:31:24 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i M4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M4.parquet (rows: +0 / total 1807814)
2026-07-03 14:31:24 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=M20 | requested=1023 | returned=280716 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 11:00:00+00:00
2026-07-03 14:31:25 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i M20 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M20.parquet (rows: +0 / total 374711)
2026-07-03 14:31:25 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=H1 | requested=1023 | returned=94275 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 11:00:00+00:00
2026-07-03 14:31:25 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i H1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H1.parquet (rows: +0 / total 126170)
2026-07-03 14:31:25 | INFO   | mt5_data_loader_E.py         | 519  : run                      | TF=H4 | requested=1023 | returned=25406 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 08:00:00+00:00
2026-07-03 14:31:25 | INFO   | mt5_data_loader_E.py         | 529  : run                      | Saved: XAUUSD_i H4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H4.parquet (rows: +0 / total 33782)
2026-07-03 14:31:25 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-03 14:31:25 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M1 - 0 rows
2026-07-03 14:31:25 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M2 - 0 rows
2026-07-03 14:31:25 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M4 - 0 rows
2026-07-03 14:31:25 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M20 - 0 rows
2026-07-03 14:31:25 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/H1 - 0 rows
2026-07-03 14:31:25 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/H4 - 0 rows
2026-07-03 14:31:25 | INFO   | main_6_2_orch.py             | 611  : download_historical_data | Historical data download completed
2026-07-03 14:31:25 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 82   : setup_logging            | ============================================================
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 83   : setup_logging            | Bot-RL-2 Starting - Listener-based, No Polling
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 84   : setup_logging            | ============================================================
2026-07-03 18:08:05 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 201  : load_configuration       | Configuration loaded successfully
2026-07-03 18:08:05 | INFO   | feature_B_bootstrap.py       | 146  : build_feature_system     | function 'build_feature_system' is started
2026-07-03 18:08:05 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 262  : _init_components         | MarketDataEngine initialized (live mode)
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 269  : _init_components         | DataHandler initialized and attached to EventBus
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 274  : _init_components         | DataHandler callback registered (listener mode)
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 296  : _init_components         | MT5DataLoader initialized
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 572  : download_historical_data | Starting historical data download...
2026-07-03 18:08:05 | INFO   | main_6_2_orch.py             | 573  : download_historical_data | Parameters: symbols=['XAUUSD_i'], timeframes=['M1', 'M2', 'M4', 'M20', 'H1', 'H4'], lookback_bars=1023
2026-07-03 18:08:34 | INFO   | mt5_connector.py             | 235  : initialize               | MT5 connected: login=52950820 server=Alpari-MT5-Demo name=Farhad Vahedkia
2026-07-03 18:08:34 | INFO   | main_6_2_orch.py             | 595  : download_historical_data | Converted date_from=2010-01-01, date_to=2026-07-03T14:38:34.514912Z
2026-07-03 18:08:34 | INFO   | mt5_connector.py             | 235  : initialize               | MT5 connected: login=52950820 server=Alpari-MT5-Demo name=Farhad Vahedkia
2026-07-03 18:08:36 | INFO   | mt5_data_loader_E.py         | 520  : run                      | TF=M1 | requested=1023 | returned=5545524 | range=2010-01-04 00:15:00+00:00 → 2026-07-03 14:38:00+00:00
2026-07-03 18:08:47 | INFO   | mt5_data_loader_E.py         | 530  : run                      | Saved: XAUUSD_i M1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M1.parquet (rows: +137 / total 6838798)
2026-07-03 18:08:48 | INFO   | mt5_data_loader_E.py         | 520  : run                      | TF=M2 | requested=1023 | returned=2781089 | range=2010-01-04 00:14:00+00:00 → 2026-07-03 14:38:00+00:00
2026-07-03 18:08:52 | INFO   | mt5_data_loader_E.py         | 530  : run                      | Saved: XAUUSD_i M2 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M2.parquet (rows: +69 / total 3529414)
2026-07-03 18:08:52 | INFO   | mt5_data_loader_E.py         | 520  : run                      | TF=M4 | requested=1023 | returned=1392096 | range=2010-01-04 00:12:00+00:00 → 2026-07-03 14:36:00+00:00
2026-07-03 18:08:54 | INFO   | mt5_data_loader_E.py         | 530  : run                      | Saved: XAUUSD_i M4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M4.parquet (rows: +34 / total 1807848)
2026-07-03 18:08:54 | INFO   | mt5_data_loader_E.py         | 520  : run                      | TF=M20 | requested=1023 | returned=280726 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 14:20:00+00:00
2026-07-03 18:08:55 | INFO   | mt5_data_loader_E.py         | 530  : run                      | Saved: XAUUSD_i M20 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M20.parquet (rows: +6 / total 374717)
2026-07-03 18:08:55 | INFO   | mt5_data_loader_E.py         | 520  : run                      | TF=H1 | requested=1023 | returned=94278 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 14:00:00+00:00
2026-07-03 18:08:55 | INFO   | mt5_data_loader_E.py         | 530  : run                      | Saved: XAUUSD_i H1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H1.parquet (rows: +2 / total 126172)
2026-07-03 18:08:55 | INFO   | mt5_data_loader_E.py         | 520  : run                      | TF=H4 | requested=1023 | returned=25407 | range=2010-01-04 00:00:00+00:00 → 2026-07-03 12:00:00+00:00
2026-07-03 18:08:55 | INFO   | mt5_data_loader_E.py         | 530  : run                      | Saved: XAUUSD_i H4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H4.parquet (rows: +0 / total 33782)
2026-07-03 18:08:55 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-03 18:08:55 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M1 - 137 rows
2026-07-03 18:08:55 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M2 - 69 rows
2026-07-03 18:08:55 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M4 - 34 rows
2026-07-03 18:08:55 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/M20 - 6 rows
2026-07-03 18:08:55 | INFO   | main_6_2_orch.py             | 610  : download_historical_data | Downloaded: XAUUSD_i/H1 - 2 rows
